,0
390,-1.7992174172768929
391,-1.7957006737375463
392,-1.7921181706021683
393,-1.7884676088454063
394,-1.7847477999537193
395,-1.780958701806604
396,-1.7771014444428124
397,-1.7731783452378944
398,-1.7691929131204485
399,-1.7651498415608051
400,-1.7610549901763313
401,-1.7569153549109306
402,-1.7527390268617145
403,-1.7485351399416709
404,-1.7443138076828821
405,-1.7400860495984158
406,-1.7358637076320629
407,-1.7316593533319211
408,-1.7274861864855382
409,-1.7233579260496614
410,-1.7192886942958294
411,-1.7152928951728776
412,-1.7113850879580559
413,-1.7075798573292693
414,-1.7038916810410236
415,-1.7003347964254405
416,-1.6969230669668736
417,-1.6936698502135226
418,-1.690587868292162
419,-1.6876890822820407
420,-1.6849845716817187
421,-1.6824844201677023
422,-1.6801976087968313
423,-1.6781319177456273
424,-1.6762938376097651
425,-1.6746884912062259
426,-1.6733195667299212
427,-1.6721892630169037
428,-1.6712982475581633
429,-1.6706456277929067
430,-1.6702289360887297
431,-1.6700441286899013
432,-1.6700855987847276
433,-1.6703462037104724
434,-1.6708173061803517
435,-1.6714888292833572
436,-1.6723493248752734
437,-1.6733860548494184
438,-1.6745850846499628
439,-1.6759313882700368
440,-1.677408963862728
441,-1.6790009589864312
442,-1.6806898044081695
443,-1.682457355300139
444,-1.6842850385870125
445,-1.686154005135232
446,-1.6880452854211894
447,-1.6899399472735557
448,-1.6918192542565862
449,-1.6936648232461482
450,-1.6954587797488745
451,-1.6971839095272974
452,-1.6988238051198854
453,-1.700363005884525
454,-1.701787130246853
455,-1.7030829989003287
456,-1.7042387477826897
457,-1.705243929742617
458,-1.7060896039102187
459,-1.7067684118946074
460,-1.7072746400500056
461,-1.7076042671779323
462,-1.7077549971651962
463,-1.7077262761951408
464,-1.7075192943110609
465,-1.7071369712547018
466,-1.7065839266481269
467,-1.705866434732257
468,-1.7049923640190223
469,-1.7039711023545714
470,-1.702813468027509
471,-1.7015316076867768
472,-1.700138881957866
473,-1.6986497397619698
474,-1.6970795824495382
475,-1.6954446189563417
476,-1.6937617132758374
477,-1.692048225615209
478,-1.690321848663601
479,-1.688600440448869
480,-1.686901855293374
481,-1.6852437743994457
482,-1.6836435376011143
483,-1.6821179778103488
484,-1.6806832596634673
485,-1.679354723836788
486,-1.6781467384504396
487,-1.677072558915716
488,-1.6761441975054223
489,-1.6753723038387451
490,-1.6747660573731844
491,-1.674333072887134
492,-1.6740793198184514
493,-1.67400905619835
494,-1.6741247777870618
495,-1.6744271828792612
496,-1.6749151531048174
497,-1.675585750404759
498,-1.6764342302155903
499,-1.6774540707479026
500,-1.678637018099425
501,-1.6799731467995291
502,-1.6814509352429416
503,-1.6830573553364592
504,-1.6847779755550518
505,-1.6865970764839129
506,-1.688497777812097
507,-1.6904621756420908
508,-1.6924714888893473
509,-1.6945062134667337
510,-1.696546282882199
511,-1.698571233824113
512,-1.700560375268068
513,-1.702492959611931
514,-1.704348354332796
515,-1.706106212660093
516,-1.7077466417736817
517,-1.7092503670637784
518,-1.7105988910310688
519,-1.711774645459508
520,-1.712761135560917
521,-1.7135430748685172
522,-1.7141065097455481
523,-1.714438932473828
524,-1.7145293819949698
525,-1.714368531492552
526,-1.7139487621258724
527,-1.7132642223539598
528,-1.712310872420615
529,-1.7110865137067142
530,-1.7095908027929851
531,-1.7078252502140654
532,-1.705793204021399
533,-1.7034998184071413
534,-1.700952007772517
535,-1.6981583867509034
536,-1.6951291968167985
537,-1.6918762202262274
538,-1.688412682140383
539,-1.6847531418820723
540,-1.680913374362466
541,-1.6769102427934661
542,-1.6727615638675108
543,-1.6684859666419802
544,-1.6641027464084428
545,-1.659631714858003
546,-1.655093047872583
547,-1.6505071322779474
548,-1.6458944128880675
549,-1.6412752411517357
550,-1.6366697266818777
551,-1.6320975929059918
552,-1.6275780380231275
553,-1.6231296023894197
554,-1.6187700433810743
555,-1.6145162187019415
556,-1.6103839790127203
557,-1.6063880706621054
558,-1.6025420491971252
559,-1.5988582042221022
560,-1.5953474960638196
561,-1.592019504586081
562,-1.5888823903805331
563,-1.5859428684442363
564,-1.5832061943382825
565,-1.580676162707749
566,-1.5783551179317858
567,-1.5762439765652454
568,-1.574342261130599
569,-1.572648144722149
570,-1.5711585057943394
571,-1.569868992423336
572,-1.5687740952564524
573,-1.5678672282982653
574,-1.5671408166257397
575,-1.5665863900778447
576,-1.5661946819284402
577,-1.565955731524535
578,-1.5658589898558652
579,-1.5658934270158027
580,-1.566047640517945
581,-1.566309963447099
582,-1.5666685714474728
583,-1.5671115875842934
584,-1.5676271841573644
585,-1.5682036805956234
586,-1.5688296366199475
587,-1.5694939399265992
588,-1.570185887714957
589,-1.57089526145979
590,-1.5716123944094171
591,-1.5723282313757085
592,-1.5730343804691782
593,-1.5737231565213645
594,-1.5743876160264607
595,-1.5750215835237324
596,-1.5756196694306643
597,-1.5761772794233524
598,-1.5766906155442424
599,-1.5771566692972918
600,-1.5775732070661834
601,-1.5779387482616603
602,-1.5782525366685762
603,-1.5785145055216527
604,-1.5787252368901958
605,-1.578885915996321
606,-1.5789982811276002
607,-1.579064569833899
608,-1.5790874621186721
609,-1.5790700213477207
610,-1.5790156336027916
611,-1.5789279462040398
612,-1.5788108061140926
613,-1.578668198917681
614,-1.5785041890449198
615,-1.5783228618736014
616,-1.5781282683068922
617,-1.5779243723782037
618,-1.577715002385084
619,-1.577503805999776
620,-1.5772942097458982
621,-1.5770893831695711
622,-1.576892207969712
623,-1.5767052522871445
624,-1.5765307502861305
625,-1.576370587095965
626,-1.5762262891147967
627,-1.5760990196139733
628,-1.5759895795191778
629,-1.575898413185687
630,-1.5758256189292088
631,-1.5757709640220976
632,-1.5757339038174778
633,-1.5757136046215479
634,-1.5757089698973923
635,-1.5757186693525331
636,-1.57574117043713
637,-1.5757747717608082
638,-1.5758176379233286
639,-1.5758678352479198
640,-1.5759233679060625
641,-1.57598221392871
642,-1.5760423606110927
643,-1.5761018388364207
644,-1.5761587558672714
645,-1.5762113261822916
646,-1.5762578999692969
647,-1.576296988923593
648,-1.576327289041986
649,-1.5763477001476272
650,-1.576357341928278
651,-1.5763555663200264
652,-1.5763419661193665
653,-1.5763163797580884
654,-1.5762788922273554
655,-1.576229832188476
656,-1.5761697653582192
657,-1.5760994843048461
658,-1.5760199948374307
659,-1.5759324992142232
660,-1.5758383764360584
661,-1.575739159927025
662,-1.5756365129366952
663,-1.5755322020258324
664,-1.5754280690201972
665,-1.5753260018346662
666,-1.5752279045823063
667,-1.575135667390009
668,-1.575051136343908
669,-1.5749760839839229
670,-1.5749121807577202
671,-1.5748609678299612
672,-1.574823831623534
673,-1.5748019804453466
674,-1.5747964235210485
675,-1.5748079527305006
676,-1.5748371272999497
677,-1.574884261667708
678,-1.574949416698344
679,-1.5750323943765636
680,-1.5751327360665046
681,-1.5752497243756474
682,-1.5753823886156755
683,-1.5755295138059293
684,-1.5756896531189333
685,-1.5758611436227956
686,-1.5760421251323375
687,-1.5762305619401737
688,-1.5764242671612947
689,-1.5766209293901632
690,-1.576818141338757
691,-1.5770134300971903
692,-1.5772042886365374
693,-1.5773882081557997
694,-1.5775627108624954
695,-1.5777253827687034
696,-1.577873906082119
697,-1.5780060907743643
698,-1.5781199049169334
699,-1.5782135033880769
700,-1.5782852545719814
701,-1.578333764694293
702,-1.5783578994652112
703,-1.5783568027326296
704,-1.578329911882916
705,-1.5782769697653296
706,-1.5781980329573884
707,-1.578093476232313
708,-1.5779639931352256
709,-1.5778105926218884
710,-1.577634591761544
711,-1.5774376045534675
712,-1.5772215269545637
713,-1.5769885182621883
714,-1.5767409790416438
715,-1.5764815258312326
716,-1.5762129628984747
717,-1.5759382513588949
718,-1.575660476003125
719,-1.5753828102083518
720,-1.5751084793363237
721,-1.5748407230415715
722,-1.5745827569300754
723,-1.574337734020133
724,-1.5741087064633934
725,-1.573898587984809
726,-1.5737101174958124
727,-1.5735458243249418
728,-1.5734079954950406
729,-1.5732986454556288
730,-1.5732194886538555
731,-1.5731719152973236
732,-1.5731569706278163
733,-1.573175337986572
734,-1.5732273259099112
735,-1.5733128594490182
736,-1.5734314758601382
737,-1.5735823247617935
738,-1.5737641728045535
739,-1.5739754128468144
740,-1.5742140775776825
741,-1.5744778574760323
742,-1.5747641229435048
743,-1.575069950399571
744,-1.5753921520790248
745,-1.5757273092272075
746,-1.5760718083463758
747,-1.5764218801082444
748,-1.5767736405135828
749,-1.577123133850102
750,-1.5774663769749995
751,-1.5777994044290296
752,-1.5781183138747918
753,-1.5784193113435112
754,-1.5786987557718728
755,-1.5789532023137522
756,-1.579179443920673
757,-1.5793745506998014
758,-1.5795359065787817
759,-1.5796612428328873
760,-1.5797486680611317
761,-1.5797966942343846
762,-1.5798042584792324
763,-1.5797707403062229
764,-1.579695974039839
765,-1.5795802562591437
766,-1.5794243481124153
767,-1.5792294724253857
768,-1.5789973055803705
769,-1.578729964202024
770,-1.5784299867440401
771,-1.5781003101290008
772,-1.577744241650537
773,-1.5773654264017822
774,-1.5769678105467078
775,-1.5765556008003019
776,-1.5761332205294232
777,-1.5757052629277575
778,-1.5752764417552818
779,-1.5748515401645697
780,-1.5744353581625843
781,-1.5740326592771785
782,-1.5736481170119543
783,-1.5732862616812766
784,-1.5729514282188886
785,-1.5726477055487473
786,-1.5723788880953409
787,-1.5721484299929056
788,-1.571959402528909
789,-1.5718144553268742
790,-1.5717157817376877
791,-1.5716650888669919
792,-1.5716635726197454
793,-1.571711898091925
794,-1.571810185584102
795,-1.571958002452952
796,-1.5721543609551505
797,-1.5723977221742227
798,-1.572686006055518
799,-1.5730166075081495
800,-1.5733864184662285
801,-1.5737918557358066
802,-1.5742288943892264
803,-1.5746931064058796
804,-1.5751797041982702
805,-1.5756835886056235
806,-1.5761994008844065
807,-1.5767215781770338
808,-1.5772444118968645
809,-1.5777621084301874
810,-1.5782688515244718
811,-1.5787588657073308
812,-1.5792264800623261
813,-1.579666191676858
814,-1.5800727280733429
815,-1.5804411079382992
816,-1.580766699474863
817,-1.5810452757221256
818,-1.5812730662100405
819,-1.5814468043507452
820,-1.581563770006035
821,-1.5816218267158169
822,-1.5816194531235626
823,-1.5815557681911416
824,-1.5814305498568237
825,-1.5812442468558863
826,-1.580997983492359
827,-1.5806935572227583
828,-1.5803334289868016
829,-1.5799207062959795
830,-1.579459119167221
831,-1.5789529890651015
832,-1.5784071910914519
833,-1.5778271097347218
834,-1.5772185885626229
835,-1.5765878743093054
836,-1.5759415558721859
837,-1.5752864987926718
838,-1.5746297758487264
839,-1.5739785944351263
840,-1.5733402214485679
841,-1.5727219064291074
842,-1.5721308037364619
843,-1.571573894558885
844,-1.5710579095636548
845,-1.5705892530012835
846,-1.5701739290703434
847,-1.5698174713364401
848,-1.569524875977062
849,-1.569300539594333
850,-1.5691482023001542
851,-1.569070896732959
852,-1.5690709036132535
853,-1.5691497143860564
854,-1.56930800143344
855,-1.569545596269787
856,-1.5698614760570462
857,-1.5702537586977225
858,-1.5707197066804928
859,-1.571255739767858
860,-1.5718574565281491
861,-1.5725196646260247
862,-1.573236419697717
863,-1.5740010725499318
864,-1.5748063243359818
865,-1.5756442892798477
866,-1.5765065644395082
867,-1.5773843059256296
868,-1.578268310921763
869,-1.5791491047876804
870,-1.5800170324696046
871,-1.5808623533902382
872,-1.5816753389481053
873,-1.5824463717205908
874,-1.5831660454382313
875,-1.5838252647798603
876,-1.5844153440293218
877,-1.584928103634602
878,-1.585355963719778
879,-1.585692033618789
880,-1.5859301965278134
881,-1.5860651884096177
882,-1.5860926703284415
883,-1.5860092934473595
884,-1.5858127559811641
885,-1.5855018514660655
886,-1.5850765077824316
887,-1.5845378164474773
888,-1.5838880517807832
889,-1.5831306796357953
890,-1.5822703554842548
891,-1.5813129117370304
892,-1.5802653342830086
893,-1.579135728326833
894,-1.5779332737052427
895,-1.576668169959667
896,-1.5753515715388322
897,-1.5739955135981654
898,-1.5726128289521961
899,-1.571217056820954
900,-1.5698223440905816
901,-1.5684433398816986
902,-1.5670950842851719
903,-1.565792892183746
904,-1.5645522331285968
905,-1.5633886082818536
906,-1.5623174254691956
907,-1.5613538734101526
908,-1.5605127962078935
909,-1.5598085691844812
910,-1.5592549771420714
911,-1.5588650961151624
912,-1.5586511796540257
913,-1.5586245506449656
914,-1.5587954996293671
915,-1.5591731905311783
916,-1.559765574641597
917,-1.5605793136413268
918,-1.5616197123650943
919,-1.5628906619309149
920,-1.5643945937687866
921,-1.5661324449906933
922,-1.5681036354468545
923,-1.5703060567130755
924,-1.5727360731516424
925,-1.5753885350843322
926,-1.5782568040119553
927,-1.581332789710987
928,-1.5846069989355906
929,-1.5880685953533704
930,-1.5917054702463962
931,-1.5955043234165336
932,-1.5994507536464333
933,-1.6035293579855092
934,-1.6077238390549216
935,-1.6120171194969952
936,-1.6163914626340143
937,-1.6208285983487887
938,-1.6253098531556631
939,-1.629816283395909
940,-1.6343288104660907
941,-1.6388283569721307
942,-1.6432959826955393
943,-1.6477130192618
944,-1.6520612024138948
945,-1.6563228008164057
946,-1.6604807403474213
947,-1.6645187228759348
948,-1.6684213385715916
949,-1.6721741708506637
950,-1.6757638931267167
951,-1.6791783566058747
952,-1.6824066684442063
953,-1.6854392596679038
954,-1.6882679423447404
955,-1.6908859555871367
956,-1.6932880000620054
957,-1.6954702607796734
958,-1.6974304180327329
959,-1.6991676464546763
960,-1.7006826022668862
961,-1.7019773988799571
962,-1.7030555711108355
963,-1.7039220283696823
964,-1.704582997259413
965,-1.7050459541152072
966,-1.7053195480908208
967,-1.7054135154720926
968,-1.7053385859654746
969,-1.7051063817697911
970,-1.7047293102927115
971,-1.7042204514187946
972,-1.7035934402734327
973,-1.702862346456232
974,-1.7020415507380102
975,-1.7011456202278978
976,-1.700189183020629
977,-1.6991868033293123
978,-1.6981528580958272
979,-1.6971014160496893
980,-1.696046120157044
981,-1.6950000743648652
982,-1.6939757355015506
983,-1.6929848111447487
984,-1.6920381642107045
985,-1.6911457249572308
986,-1.6903164110253661
987,-1.6895580560733663
988,-1.6888773474815406
989,-1.688279773528489
990,-1.6877695803589363
991,-1.6873497389814789
992,-1.6870219224519631
993,-1.6867864933153147
994,-1.6866425012965214
995,-1.686587691150446
996,-1.6866185205012147
997,-1.6867301874254705
998,-1.6869166674605158
999,-1.6871707596488825
1000,-1.687484141165624
1001,-1.6878474300140527
1002,-1.688250255220353
1003,-1.688681333907652
1004,-1.6891285545860955
1005,-1.6895790659577186
1006,-1.6900193705031592
1007,-1.6904354220923383
1008,-1.6908127268424196
1009,-1.6911364464345062
1010,-1.6913915030948858
1011,-1.6915626854475545
1012,-1.6916347544520043
1013,-1.6915925486534915
1014,-1.6914210879920963
1015,-1.6911056754416887
1016,-1.6906319957797233
1017,-1.6899862108236456
1018,-1.6891550505089319
1019,-1.6881258992270733
1020,-1.6868868768886658
1021,-1.6854269142268439
1022,-1.6837358219087823
1023,-1.6818043530778692
1024,-1.6796242590054338
1025,-1.6771883375884602
1026,-1.6744904744878548
1027,-1.67152567676011
1028,-1.6682900988931257
1029,-1.6647810612141394
1030,-1.6609970606936206
1031,-1.656937774223286
1032,-1.6526040544985758
1033,-1.6479979186858595
1034,-1.6431225301017403
1035,-1.6379821731759288
1036,-1.6325822220100537
1037,-1.626929102882134
1038,-1.621030251080072
1039,-1.614894062477469
1040,-1.608529840290962
1041,-1.6019477374801845
1042,-1.5951586952693844
1043,-1.5881743782835525
1044,-1.5810071068017377
1045,-1.5736697866361418
1046,-1.5661758371475614
1047,-1.558539117906144
1048,-1.550773854501026
1049,-1.5428945639938463
1050,-1.5349159804991759
1051,-1.5268529813599887
1052,-1.518720514368645
1053,-1.5105335264636413
1054,-1.502306894309779
1055,-1.4940553571450144
1056,-1.4857934522507077
1057,-1.4775354533743341
1058,-1.4692953124044985
1059,-1.4610866045680182
1060,-1.452922477388002
1061,-1.4448156036104858
1062,-1.4367781382755611
1063,-1.428821680077308
1064,-1.4209572371252763
1065,-1.4131951971892769
1066,-1.4055453024785427
1067,-1.3980166289766198
1068,-1.390617570324336
1069,-1.383355826215376
1070,-1.3762383952421362
1071,-1.3692715721041746
1072,-1.3624609490673518
1073,-1.3558114215391726
1074,-1.3493271976045982
1075,-1.3430118113470377
1076,-1.3368681397612443
1077,-1.33089842304841
1078,-1.3251042880691353
1079,-1.3194867747167796
1080,-1.3140463649624032
1081,-1.3087830143127266
1082,-1.3036961854144224
1083,-1.2987848835315914
1084,-1.2940476936183902
1085,-1.2894828187054563
1086,-1.2850881193170118
1087,-1.2808611536352252
1088,-1.2767992181296868
1089,-1.2728993883723803
1090,-1.269158559762709
1091,-1.2655734878924192
1092,-1.2621408282870812
1093,-1.2588571752687399
1094,-1.255719099693672
1095,-1.252723185329637
1096,-1.2498660636486836
1097,-1.2471444468242745
1098,-1.2445551587355168
1099,-1.242095163795982
1100,-1.2397615934406714
1101,-1.237551770121375
1102,-1.2354632286784724
1103,-1.2334937349756516
1104,-1.231641301703355
1105,-1.229904201276646
1106,-1.2282809757737336
1107,-1.226770443882387
1108,-1.225371704842948
1109,-1.224084139398315
1110,-1.2229074077832185
1111,-1.2218414448071209
1112,-1.2208864521069218
1113,-1.220042887667515
1114,-1.2193114527294906
1115,-1.2186930762243988
1116,-1.2181888968980839
1117,-1.2178002433023165
1118,-1.2175286118533566
1119,-1.2173756431736447
1120,-1.217343096948972
1121,-1.2174328255482467
1122,-1.2176467466661731
1123,-1.2179868152605438
1124,-1.218454995065449
1125,-1.2190532299691879
1126,-1.2197834155510194
1127,-1.2206473710740045
1128,-1.2216468122318234
1129,-1.2227833249457745
1130,-1.2240583405037655
1131,-1.2254731123262679
1132,-1.2270286946346403
1133,-1.2287259232850851
1134,-1.230565399016764
1135,-1.2325474733451598
1136,-1.2346722373119934
1137,-1.2369395132806136
1138,-1.239348849941297
1139,-1.2418995206639107
1140,-1.2445905253068195
1141,-1.2474205955601314
1142,-1.2503882038693028
1143,-1.2534915759514615
1144,-1.256728706882238
1145,-1.2600973806953255
1146,-1.2635951934010614
1147,-1.267219579294152
1148,-1.2709678403844453
1149,-1.2748371787492658
1150,-1.2788247315708787
1151,-1.2829276085890204
1152,-1.2871429316664464
1153,-1.2914678761350262
1154,-1.2958997135619832
1155,-1.3004358555502842
1156,-1.3050738981645753
1157,-1.3098116665545434
1158,-1.3146472593314864
1159,-1.3195790922415824
1160,-1.3246059406708093
1161,-1.329726980512247
1162,-1.334941826926432
1163,-1.3402505705297592
1164,-1.3456538105550009
1165,-1.3511526845412631
1166,-1.356748894128898
1167,-1.36244472655736
1168,-1.3682430714910065
1169,-1.374147432829195
1170,-1.380161935192476
1171,-1.3862913248160669
1172,-1.3925409646249016
1173,-1.3989168233109512
1174,-1.4054254582830024
