,0
303,36.0
304,37.0
305,37.0
306,37.0
307,36.0
308,36.0
309,36.0
310,36.0
311,35.0
312,36.0
313,37.0
314,37.0
315,35.0
316,31.0
317,28.0
318,28.0
319,29.0
320,31.0
321,32.0
322,32.0
323,31.0
324,31.0
325,33.0
326,35.0
327,37.0
328,36.0
329,36.0
330,37.0
331,37.0
332,39.0
333,41.0
334,42.0
335,43.0
336,44.0
337,43.0
338,42.0
339,42.0
340,41.0
341,39.0
342,37.0
343,36.0
344,35.0
345,34.0
346,32.0
347,31.0
348,29.0
349,30.0
350,32.0
351,34.0
352,38.0
353,43.0
354,47.0
355,47.0
356,45.0
357,40.0
358,36.0
359,36.0
360,31.0
361,29.0
362,26.0
363,23.0
364,21.0
365,20.0
366,21.0
367,22.0
368,22.0
369,23.0
370,23.0
371,22.0
372,18.0
373,17.0
374,20.0
375,21.0
376,21.0
377,21.0
378,21.0
379,22.0
380,23.0
381,23.0
382,24.0
383,24.0
384,25.0
385,26.0
386,27.0
387,28.0
388,29.0
389,30.0
390,31.0
391,31.0
392,32.0
393,33.0
394,34.0
395,34.0
396,36.0
397,37.0
398,38.0
399,38.0
400,38.0
401,38.0
402,37.0
403,36.0
404,34.0
405,31.0
406,29.0
407,30.0
408,33.0
409,35.0
410,35.0
411,34.0
412,34.0
413,31.0
414,29.0
415,31.0
416,34.0
417,36.0
418,37.0
419,37.0
420,38.0
421,39.0
422,38.0
423,39.0
424,41.0
425,43.0
426,43.0
427,43.0
428,44.0
429,44.0
430,42.0
431,40.0
432,39.0
433,37.0
434,35.0
435,35.0
436,35.0
437,35.0
438,35.0
439,35.0
440,34.0
441,32.0
442,29.0
443,29.0
444,30.0
445,32.0
446,36.0
447,39.0
448,42.0
449,45.0
450,45.0
451,42.0
452,39.0
453,35.0
454,35.0
455,35.0
456,31.0
457,29.0
458,27.0
459,25.0
460,23.0
461,21.0
462,21.0
463,22.0
464,23.0
465,23.0
466,23.0
467,22.0
468,20.0
469,17.0
470,16.0
471,17.0
472,18.0
473,20.0
474,20.0
475,20.0
476,20.0
477,22.0
478,23.0
479,25.0
480,26.0
481,27.0
482,28.0
483,30.0
484,31.0
485,31.0
486,32.0
487,33.0
488,34.0
489,34.0
490,35.0
491,35.0
492,36.0
493,36.0
494,36.0
495,38.0
496,38.0
497,39.0
498,40.0
499,39.0
500,37.0
501,37.0
502,38.0
503,39.0
504,39.0
505,38.0
506,37.0
507,37.0
508,37.0
509,36.0
510,33.0
511,29.0
512,29.0
513,32.0
514,34.0
515,35.0
516,34.0
517,34.0
518,33.0
519,32.0
520,30.0
521,27.0
522,27.0
523,28.0
524,28.0
525,28.0
526,31.0
527,34.0
528,36.0
529,37.0
530,37.0
531,37.0
532,38.0
533,40.0
534,41.0
535,42.0
536,43.0
537,43.0
538,42.0
539,42.0
540,41.0
541,40.0
542,40.0
543,41.0
544,41.0
545,41.0
546,42.0
547,43.0
548,42.0
549,42.0
550,40.0
551,37.0
552,34.0
553,24.0
554,17.0
555,11.0
556,46.0
557,42.0
558,42.0
559,40.0
560,36.0
561,33.0
562,36.0
563,36.0
564,34.0
565,34.0
566,34.0
567,32.0
568,31.0
569,31.0
570,30.0
571,30.0
572,30.0
573,31.0
574,31.0
575,34.0
576,34.0
577,34.0
578,32.0
579,32.0
580,33.0
581,36.0
582,39.0
583,44.0
584,49.0
585,52.0
586,49.0
587,47.0
588,45.0
589,44.0
590,40.0
591,40.0
592,45.0
593,46.0
594,48.0
595,52.0
596,55.0
597,52.0
598,49.0
599,46.0
600,44.0
601,42.0
602,40.0
603,37.0
604,34.0
605,31.0
606,28.0
607,25.0
608,24.0
609,23.0
610,23.0
611,22.0
612,20.0
613,21.0
614,23.0
615,25.0
616,30.0
617,30.0
618,29.0
619,28.0
620,26.0
621,27.0
622,32.0
623,36.0
624,38.0
625,41.0
626,45.0
627,49.0
628,49.0
629,49.0
630,45.0
631,42.0
632,39.0
633,39.0
634,39.0
635,39.0
636,38.0
637,37.0
638,36.0
639,34.0
640,32.0
641,30.0
642,29.0
643,28.0
644,27.0
645,27.0
646,29.0
647,31.0
648,33.0
649,35.0
650,37.0
651,35.0
652,34.0
653,33.0
654,33.0
655,34.0
656,35.0
657,34.0
658,34.0
659,33.0
660,31.0
661,29.0
662,27.0
663,26.0
664,25.0
665,25.0
666,25.0
667,26.0
668,26.0
669,26.0
670,27.0
671,29.0
672,31.0
673,32.0
674,33.0
675,33.0
676,32.0
677,31.0
678,31.0
679,29.0
680,26.0
681,24.0
682,23.0
683,19.0
684,17.0
685,23.0
686,29.0
687,34.0
688,39.0
689,42.0
690,48.0
691,49.0
692,51.0
693,54.0
694,57.0
695,59.0
696,57.0
697,49.0
698,43.0
699,43.0
700,41.0
701,37.0
702,33.0
703,29.0
704,25.0
705,22.0
706,19.0
707,17.0
708,15.0
709,13.0
710,14.0
711,13.0
712,12.0
713,11.0
714,7.0
715,2.0
716,2.0
717,6.0
718,13.0
719,17.0
720,19.0
721,22.0
722,25.0
723,26.0
724,28.0
725,34.0
726,40.0
727,44.0
728,48.0
729,49.0
730,49.0
731,48.0
732,45.0
733,43.0
734,42.0
735,39.0
736,35.0
737,34.0
738,34.0
739,33.0
740,32.0
741,33.0
742,36.0
743,38.0
744,40.0
745,41.0
746,41.0
747,42.0
748,42.0
749,41.0
750,39.0
751,38.0
752,37.0
753,36.0
754,36.0
755,34.0
756,33.0
757,31.0
758,30.0
759,30.0
760,30.0
761,30.0
762,30.0
763,29.0
764,29.0
765,28.0
766,29.0
767,29.0
768,30.0
769,30.0
770,30.0
771,31.0
772,32.0
773,31.0
774,27.0
775,24.0
776,25.0
777,29.0
778,32.0
779,34.0
780,35.0
781,37.0
782,39.0
783,41.0
784,42.0
785,42.0
786,40.0
787,41.0
788,43.0
789,44.0
790,44.0
791,43.0
792,42.0
793,42.0
794,41.0
795,40.0
796,41.0
797,41.0
798,40.0
799,40.0
800,41.0
801,38.0
802,34.0
803,31.0
804,30.0
805,28.0
806,27.0
807,26.0
808,24.0
809,22.0
810,23.0
811,25.0
812,25.0
813,24.0
814,24.0
815,24.0
816,26.0
817,24.0
818,23.0
819,24.0
820,27.0
821,30.0
822,32.0
823,33.0
824,33.0
825,33.0
826,33.0
827,33.0
828,33.0
829,32.0
830,30.0
831,28.0
832,28.0
833,28.0
834,26.0
835,27.0
836,31.0
837,34.0
838,36.0
839,38.0
840,38.0
841,37.0
842,36.0
843,35.0
844,35.0
845,34.0
846,32.0
847,32.0
848,31.0
849,31.0
850,30.0
851,29.0
852,29.0
853,29.0
854,29.0
855,29.0
856,29.0
857,29.0
858,29.0
859,28.0
860,27.0
861,27.0
862,28.0
863,30.0
864,31.0
865,33.0
866,35.0
867,37.0
868,37.0
869,36.0
870,33.0
871,30.0
872,24.0
873,20.0
874,37.0
875,43.0
876,43.0
877,42.0
878,42.0
879,43.0
880,42.0
881,42.0
882,43.0
883,39.0
884,35.0
885,34.0
886,36.0
887,39.0
888,39.0
889,40.0
890,42.0
891,42.0
892,41.0
893,36.0
894,32.0
895,29.0
896,27.0
897,26.0
898,25.0
899,24.0
900,24.0
901,23.0
902,21.0
903,19.0
904,19.0
905,20.0
906,23.0
907,26.0
908,27.0
909,28.0
910,29.0
911,30.0
912,32.0
913,32.0
914,32.0
915,32.0
916,32.0
917,33.0
918,35.0
919,36.0
920,37.0
921,36.0
922,35.0
923,34.0
924,33.0
925,32.0
926,31.0
927,29.0
928,29.0
929,29.0
930,28.0
931,28.0
932,30.0
933,32.0
934,35.0
935,37.0
936,39.0
937,39.0
938,39.0
939,39.0
940,38.0
941,38.0
942,38.0
943,36.0
944,34.0
945,32.0
946,31.0
947,30.0
948,29.0
949,29.0
950,29.0
951,29.0
952,29.0
953,29.0
954,29.0
955,29.0
956,29.0
957,29.0
958,29.0
959,25.0
960,23.0
961,23.0
962,25.0
963,26.0
964,29.0
965,30.0
966,33.0
967,34.0
968,36.0
969,34.0
970,33.0
971,24.0
972,19.0
973,31.0
974,42.0
975,43.0
976,42.0
977,43.0
978,43.0
979,43.0
980,44.0
981,44.0
982,42.0
983,42.0
984,41.0
985,39.0
986,35.0
987,32.0
988,33.0
989,34.0
990,34.0
991,35.0
992,38.0
993,38.0
994,39.0
995,38.0
996,34.0
997,31.0
998,28.0
999,27.0
1000,26.0
1001,27.0
1002,27.0
1003,25.0
1004,21.0
1005,20.0
1006,21.0
1007,25.0
1008,26.0
1009,25.0
1010,26.0
1011,27.0
1012,29.0
1013,30.0
1014,32.0
1015,36.0
1016,40.0
1017,39.0
1018,38.0
1019,38.0
1020,37.0
1021,35.0
1022,34.0
1023,32.0
1024,31.0
1025,31.0
1026,30.0
1027,30.0
1028,29.0
1029,28.0
1030,24.0
1031,23.0
1032,24.0
1033,25.0
1034,26.0
1035,25.0
1036,20.0
1037,22.0
1038,31.0
1039,31.0
1040,33.0
1041,36.0
1042,38.0
1043,38.0
1044,36.0
1045,32.0
1046,28.0
1047,27.0
1048,29.0
1049,32.0
1050,34.0
1051,34.0
1052,34.0
1053,34.0
1054,36.0
1055,37.0
1056,37.0
1057,37.0
1058,37.0
1059,37.0
1060,36.0
1061,36.0
1062,36.0
1063,35.0
1064,34.0
1065,33.0
1066,32.0
1067,32.0
1068,34.0
1069,32.0
1070,34.0
1071,38.0
1072,39.0
1073,38.0
1074,38.0
1075,38.0
1076,37.0
1077,35.0
1078,34.0
1079,33.0
1080,32.0
1081,31.0
1082,30.0
1083,29.0
1084,27.0
1085,25.0
1086,26.0
1087,26.0
1088,24.0
1089,23.0
1090,20.0
1091,18.0
1092,18.0
1093,19.0
1094,21.0
1095,31.0
1096,30.0
1097,25.0
1098,23.0
1099,23.0
1100,24.0
1101,26.0
1102,32.0
1103,36.0
1104,40.0
1105,43.0
1106,44.0
1107,42.0
1108,39.0
1109,36.0
1110,34.0
1111,32.0
1112,31.0
1113,30.0
1114,30.0
1115,30.0
1116,31.0
1117,31.0
1118,34.0
1119,34.0
1120,34.0
1121,32.0
1122,32.0
1123,33.0
1124,36.0
1125,39.0
1126,44.0
1127,49.0
1128,52.0
1129,49.0
1130,47.0
1131,45.0
1132,44.0
1133,40.0
1134,40.0
1135,35.0
1136,25.0
1137,20.0
1138,17.0
1139,18.0
1140,18.0
1141,13.0
1142,10.0
1143,12.0
1144,13.0
1145,16.0
1146,21.0
1147,26.0
1148,28.0
1149,30.0
1150,32.0
1151,35.0
1152,40.0
1153,43.0
1154,46.0
1155,47.0
1156,48.0
1157,47.0
1158,46.0
1159,44.0
1160,42.0
1161,38.0
1162,35.0
1163,32.0
1164,29.0
1165,28.0
1166,28.0
1167,28.0
1168,27.0
1169,27.0
1170,28.0
1171,28.0
1172,27.0
1173,29.0
1174,32.0
1175,34.0
1176,35.0
1177,34.0
1178,33.0
1179,31.0
1180,30.0
1181,28.0
1182,29.0
1183,30.0
1184,31.0
1185,30.0
1186,29.0
1187,19.0
1188,16.0
1189,18.0
1190,20.0
1191,29.0
1192,37.0
1193,40.0
1194,35.0
1195,31.0
1196,31.0
1197,35.0
1198,37.0
1199,48.0
1200,48.0
1201,48.0
1202,48.0
1203,48.0
1204,46.0
1205,44.0
1206,42.0
1207,40.0
1208,41.0
1209,43.0
1210,44.0
1211,40.0
1212,37.0
1213,36.0
1214,34.0
1215,32.0
1216,30.0
1217,29.0
1218,29.0
1219,28.0
1220,28.0
1221,28.0
1222,28.0
1223,27.0
1224,27.0
1225,27.0
1226,25.0
1227,24.0
1228,24.0
1229,24.0
1230,23.0
1231,22.0
1232,22.0
1233,22.0
1234,24.0
1235,28.0
1236,31.0
1237,31.0
1238,32.0
1239,29.0
1240,25.0
1241,26.0
1242,27.0
1243,30.0
1244,33.0
1245,34.0
1246,35.0
1247,38.0
1248,38.0
1249,38.0
1250,38.0
1251,38.0
1252,38.0
1253,39.0
1254,39.0
1255,38.0
1256,38.0
1257,37.0
1258,36.0
1259,34.0
1260,31.0
1261,29.0
1262,27.0
1263,24.0
1264,21.0
1265,20.0
1266,17.0
1267,45.0
1268,45.0
1269,44.0
1270,43.0
1271,43.0
1272,43.0
1273,42.0
1274,42.0
1275,41.0
1276,39.0
1277,38.0
1278,37.0
1279,37.0
1280,37.0
1281,36.0
1282,35.0
1283,34.0
1284,34.0
1285,34.0
1286,34.0
1287,34.0
1288,34.0
1289,35.0
1290,36.0
1291,35.0
1292,33.0
1293,34.0
1294,33.0
1295,32.0
1296,29.0
1297,27.0
1298,26.0
1299,25.0
1300,24.0
1301,23.0
1302,23.0
1303,22.0
1304,23.0
1305,25.0
1306,27.0
1307,28.0
1308,29.0
1309,30.0
1310,31.0
1311,30.0
1312,28.0
1313,26.0
1314,25.0
1315,24.0
1316,24.0
1317,24.0
1318,24.0
1319,24.0
1320,24.0
1321,24.0
1322,24.0
1323,25.0
1324,26.0
1325,26.0
1326,27.0
1327,28.0
1328,29.0
1329,30.0
1330,31.0
1331,31.0
1332,31.0
1333,32.0
1334,33.0
1335,33.0
1336,33.0
1337,34.0
1338,35.0
1339,36.0
1340,36.0
1341,36.0
1342,36.0
1343,35.0
1344,35.0
1345,36.0
1346,37.0
1347,37.0
1348,35.0
1349,33.0
1350,31.0
1351,28.0
1352,29.0
1353,29.0
1354,28.0
1355,28.0
1356,28.0
1357,30.0
1358,32.0
1359,34.0
1360,35.0
1361,37.0
1362,38.0
1363,38.0
1364,38.0
1365,37.0
1366,36.0
1367,34.0
1368,32.0
1369,29.0
1370,30.0
1371,32.0
1372,33.0
1373,34.0
1374,35.0
1375,36.0
1376,35.0
1377,35.0
1378,34.0
1379,34.0
1380,34.0
1381,32.0
1382,31.0
1383,31.0
1384,31.0
1385,32.0
1386,31.0
1387,31.0
1388,29.0
1389,29.0
1390,31.0
1391,32.0
1392,33.0
1393,35.0
1394,37.0
1395,39.0
1396,41.0
1397,42.0
1398,42.0
1399,40.0
1400,41.0
1401,43.0
1402,44.0
1403,44.0
1404,43.0
1405,42.0
1406,42.0
1407,41.0
1408,40.0
1409,41.0
1410,41.0
1411,40.0
1412,40.0
1413,41.0
1414,44.0
1415,47.0
1416,47.0
1417,45.0
1418,41.0
1419,38.0
1420,34.0
1421,32.0
1422,30.0
1423,25.0
1424,22.0
1425,20.0
1426,18.0
1427,17.0
1428,16.0
1429,17.0
1430,19.0
1431,20.0
1432,17.0
1433,16.0
1434,19.0
1435,20.0
1436,20.0
1437,19.0
1438,18.0
1439,18.0
1440,19.0
1441,19.0
1442,19.0
1443,20.0
1444,21.0
1445,23.0
1446,23.0
1447,24.0
1448,25.0
1449,25.0
1450,26.0
1451,26.0
1452,27.0
1453,28.0
1454,29.0
1455,30.0
1456,31.0
1457,32.0
1458,32.0
1459,33.0
1460,34.0
1461,34.0
1462,34.0
1463,34.0
1464,35.0
1465,35.0
1466,36.0
1467,36.0
1468,37.0
1469,37.0
1470,37.0
1471,37.0
1472,36.0
1473,34.0
1474,31.0
1475,29.0
1476,29.0
1477,30.0
1478,31.0
1479,31.0
1480,30.0
1481,30.0
1482,31.0
1483,32.0
1484,34.0
1485,36.0
1486,38.0
1487,40.0
1488,43.0
1489,45.0
1490,48.0
1491,49.0
1492,49.0
1493,48.0
1494,46.0
1495,43.0
1496,41.0
1497,39.0
1498,38.0
1499,37.0
1500,37.0
1501,37.0
1502,37.0
1503,37.0
1504,36.0
1505,35.0
1506,34.0
1507,34.0
1508,34.0
1509,34.0
1510,33.0
1511,33.0
1512,33.0
1513,34.0
1514,32.0
1515,30.0
1516,28.0
1517,27.0
1518,25.0
1519,23.0
1520,22.0
1521,20.0
1522,20.0
1523,21.0
1524,22.0
1525,23.0
1526,23.0
1527,23.0
1528,23.0
1529,24.0
1530,24.0
1531,24.0
1532,23.0
1533,24.0
1534,24.0
1535,24.0
1536,25.0
1537,26.0
1538,26.0
1539,27.0
1540,28.0
1541,29.0
1542,29.0
1543,30.0
1544,31.0
1545,32.0
1546,32.0
1547,32.0
1548,33.0
1549,33.0
1550,33.0
1551,33.0
1552,33.0
1553,34.0
1554,35.0
1555,36.0
1556,37.0
1557,37.0
1558,37.0
1559,37.0
1560,37.0
1561,37.0
1562,36.0
1563,35.0
1564,35.0
1565,35.0
1566,36.0
1567,36.0
1568,35.0
1569,35.0
1570,34.0
1571,33.0
1572,32.0
1573,30.0
1574,27.0
1575,28.0
1576,29.0
1577,27.0
1578,29.0
1579,32.0
1580,34.0
1581,35.0
1582,36.0
1583,38.0
1584,39.0
1585,40.0
1586,42.0
1587,42.0
1588,43.0
1589,43.0
1590,43.0
1591,41.0
1592,40.0
1593,38.0
1594,36.0
1595,37.0
1596,38.0
1597,39.0
1598,39.0
1599,37.0
1600,35.0
1601,35.0
1602,35.0
1603,36.0
1604,36.0
1605,35.0
1606,35.0
1607,34.0
1608,35.0
1609,34.0
1610,33.0
1611,31.0
1612,29.0
1613,27.0
1614,25.0
1615,23.0
1616,22.0
1617,23.0
1618,23.0
1619,24.0
1620,25.0
1621,25.0
1622,25.0
1623,25.0
1624,25.0
1625,24.0
1626,23.0
1627,22.0
1628,22.0
1629,21.0
1630,22.0
1631,24.0
1632,24.0
1633,24.0
1634,25.0
1635,26.0
1636,27.0
1637,28.0
1638,29.0
1639,30.0
1640,31.0
1641,32.0
1642,32.0
1643,33.0
1644,33.0
1645,33.0
1646,33.0
1647,33.0
1648,34.0
1649,34.0
1650,35.0
1651,35.0
1652,36.0
1653,36.0
1654,37.0
1655,36.0
1656,36.0
1657,36.0
1658,37.0
1659,37.0
1660,36.0
1661,35.0
1662,36.0
1663,35.0
1664,34.0
1665,36.0
1666,35.0
1667,34.0
1668,32.0
1669,28.0
1670,27.0
1671,29.0
1672,29.0
1673,30.0
1674,32.0
1675,33.0
1676,35.0
1677,37.0
1678,38.0
1679,38.0
1680,39.0
1681,40.0
1682,42.0
1683,38.0
1684,37.0
1685,38.0
1686,39.0
1687,40.0
1688,41.0
1689,42.0
1690,43.0
1691,43.0
1692,42.0
1693,42.0
1694,41.0
1695,40.0
1696,39.0
1697,37.0
1698,38.0
1699,37.0
1700,35.0
1701,33.0
1702,31.0
1703,29.0
1704,27.0
1705,24.0
1706,21.0
1707,20.0
1708,20.0
1709,20.0
1710,22.0
1711,24.0
1712,27.0
1713,28.0
1714,29.0
1715,29.0
1716,28.0
1717,27.0
1718,26.0
1719,25.0
1720,24.0
1721,24.0
1722,24.0
1723,23.0
1724,23.0
1725,23.0
1726,24.0
1727,25.0
1728,25.0
1729,26.0
1730,26.0
1731,27.0
1732,28.0
1733,29.0
1734,30.0
1735,30.0
1736,30.0
1737,31.0
1738,32.0
1739,32.0
1740,33.0
1741,33.0
1742,34.0
1743,35.0
1744,36.0
1745,35.0
1746,36.0
1747,36.0
1748,36.0
1749,36.0
1750,37.0
1751,37.0
1752,37.0
1753,37.0
1754,37.0
1755,37.0
1756,36.0
1757,36.0
1758,35.0
1759,34.0
1760,33.0
1761,32.0
1762,30.0
1763,29.0
1764,31.0
1765,33.0
1766,34.0
1767,33.0
1768,31.0
1769,32.0
1770,33.0
1771,34.0
1772,35.0
1773,36.0
1774,38.0
1775,39.0
1776,40.0
1777,41.0
1778,42.0
1779,41.0
1780,40.0
1781,40.0
1782,40.0
1783,40.0
1784,39.0
1785,38.0
1786,37.0
1787,36.0
1788,36.0
1789,36.0
1790,35.0
1791,33.0
1792,31.0
1793,31.0
1794,31.0
1795,30.0
1796,29.0
1797,28.0
1798,27.0
1799,24.0
1800,24.0
1801,25.0
1802,25.0
1803,27.0
1804,29.0
1805,31.0
1806,32.0
1807,33.0
1808,33.0
1809,32.0
1810,31.0
1811,30.0
1812,28.0
1813,27.0
1814,26.0
1815,25.0
1816,24.0
1817,24.0
1818,24.0
1819,24.0
1820,24.0
1821,25.0
1822,25.0
1823,26.0
1824,26.0
1825,26.0
1826,27.0
1827,29.0
1828,29.0
1829,30.0
1830,30.0
1831,31.0
1832,32.0
1833,33.0
1834,34.0
1835,35.0
1836,35.0
1837,35.0
1838,35.0
1839,35.0
1840,35.0
1841,36.0
1842,36.0
1843,36.0
1844,35.0
1845,35.0
1846,35.0
1847,34.0
1848,34.0
1849,33.0
1850,32.0
1851,30.0
1852,27.0
1853,27.0
1854,30.0
1855,30.0
1856,30.0
1857,31.0
1858,32.0
1859,33.0
1860,35.0
1861,37.0
1862,38.0
1863,40.0
1864,42.0
1865,43.0
1866,43.0
1867,44.0
1868,43.0
1869,42.0
1870,40.0
1871,38.0
1872,36.0
1873,36.0
1874,36.0
1875,36.0
1876,37.0
1877,37.0
1878,36.0
1879,36.0
1880,36.0
1881,34.0
1882,33.0
1883,32.0
1884,32.0
1885,32.0
1886,34.0
1887,35.0
1888,34.0
1889,34.0
1890,33.0
1891,30.0
1892,29.0
1893,28.0
1894,27.0
1895,26.0
1896,25.0
1897,25.0
1898,26.0
1899,27.0
1900,27.0
1901,28.0
1902,28.0
1903,27.0
1904,26.0
1905,26.0
1906,26.0
1907,25.0
1908,24.0
1909,24.0
1910,24.0
1911,24.0
1912,25.0
1913,25.0
1914,26.0
1915,26.0
1916,27.0
1917,27.0
1918,28.0
1919,29.0
1920,29.0
1921,30.0
1922,30.0
1923,31.0
1924,32.0
1925,32.0
1926,33.0
1927,33.0
1928,34.0
1929,34.0
1930,35.0
1931,36.0
1932,37.0
1933,37.0
1934,37.0
1935,37.0
1936,37.0
1937,37.0
1938,37.0
1939,37.0
1940,37.0
1941,37.0
1942,36.0
1943,35.0
1944,34.0
1945,34.0
1946,33.0
1947,32.0
1948,30.0
1949,28.0
1950,26.0
1951,27.0
1952,26.0
1953,26.0
1954,31.0
1955,35.0
1956,37.0
1957,38.0
1958,40.0
1959,42.0
1960,42.0
1961,43.0
1962,43.0
1963,43.0
1964,43.0
1965,42.0
1966,41.0
1967,40.0
1968,38.0
1969,36.0
1970,33.0
1971,32.0
1972,32.0
1973,33.0
1974,35.0
1975,34.0
1976,32.0
1977,32.0
1978,32.0
1979,32.0
1980,33.0
1981,35.0
1982,35.0
1983,34.0
1984,35.0
1985,33.0
1986,32.0
1987,32.0
1988,31.0
1989,29.0
1990,27.0
1991,25.0
1992,24.0
1993,23.0
1994,23.0
1995,22.0
1996,21.0
1997,23.0
1998,25.0
1999,26.0
2000,26.0
2001,26.0
2002,26.0
2003,25.0
2004,23.0
2005,22.0
2006,23.0
2007,24.0
2008,25.0
2009,26.0
2010,27.0
2011,28.0
2012,29.0
2013,29.0
2014,30.0
2015,31.0
2016,31.0
2017,31.0
2018,31.0
2019,32.0
2020,33.0
2021,33.0
2022,34.0
2023,34.0
2024,35.0
2025,37.0
2026,37.0
2027,38.0
2028,38.0
2029,38.0
2030,38.0
2031,38.0
2032,38.0
2033,38.0
2034,37.0
2035,36.0
2036,34.0
2037,34.0
2038,35.0
2039,34.0
2040,32.0
2041,29.0
2042,29.0
2043,31.0
2044,30.0
2045,28.0
2046,28.0
2047,28.0
2048,31.0
2049,32.0
2050,34.0
2051,37.0
2052,40.0
2053,41.0
2054,42.0
2055,43.0
2056,43.0
2057,43.0
2058,43.0
2059,42.0
2060,41.0
2061,41.0
2062,40.0
2063,38.0
2064,37.0
2065,37.0
2066,37.0
2067,36.0
2068,35.0
2069,35.0
2070,35.0
2071,35.0
2072,34.0
2073,34.0
2074,36.0
2075,38.0
2076,37.0
2077,34.0
2078,32.0
2079,32.0
2080,30.0
2081,28.0
2082,26.0
2083,24.0
2084,22.0
2085,20.0
2086,19.0
2087,17.0
2088,15.0
2089,18.0
2090,21.0
2091,23.0
2092,24.0
2093,24.0
2094,24.0
2095,24.0
2096,23.0
2097,23.0
2098,24.0
2099,24.0
2100,26.0
2101,28.0
2102,29.0
2103,29.0
2104,29.0
2105,30.0
2106,30.0
2107,31.0
2108,31.0
2109,31.0
2110,32.0
2111,33.0
2112,33.0
2113,33.0
2114,33.0
2115,33.0
2116,33.0
2117,34.0
2118,35.0
2119,36.0
2120,37.0
2121,38.0
2122,38.0
2123,38.0
2124,38.0
2125,37.0
2126,37.0
2127,36.0
2128,36.0
2129,36.0
2130,35.0
2131,34.0
2132,32.0
2133,32.0
2134,35.0
2135,35.0
2136,35.0
2137,33.0
2138,31.0
2139,28.0
2140,29.0
2141,30.0
