,0
1044,24.0
1045,22.0
1046,20.0
1047,18.0
1048,22.0
1049,25.0
1050,25.0
1051,25.0
1052,25.0
1053,30.0
1054,33.0
1055,33.0
1056,35.0
1057,39.0
1058,31.0
1059,25.0
1060,20.0
1061,16.0
1062,24.0
1063,30.0
1064,34.0
1065,34.0
1066,37.0
1067,41.0
1068,39.0
1069,35.0
1070,33.0
1071,36.0
1072,32.0
1073,29.0
1074,30.0
1075,33.0
1076,34.0
1077,34.0
1078,37.0
1079,37.0
1080,36.0
1081,34.0
1082,30.0
1083,28.0
1084,28.0
1085,26.0
1086,25.0
1087,25.0
1088,26.0
1089,26.0
1090,27.0
1091,31.0
1092,33.0
1093,29.0
1094,24.0
1095,19.0
1096,21.0
1097,23.0
1098,23.0
1099,29.0
1100,34.0
1101,34.0
1102,36.0
1103,35.0
1104,30.0
1105,33.0
1106,37.0
1107,38.0
1108,37.0
1109,35.0
1110,27.0
1111,28.0
1112,29.0
1113,26.0
1114,23.0
1115,24.0
1116,24.0
1117,26.0
1118,24.0
1119,25.0
1120,31.0
1121,35.0
1122,35.0
1123,35.0
1124,38.0
1125,45.0
1126,38.0
1127,30.0
1128,31.0
1129,34.0
1130,35.0
1131,38.0
1132,41.0
1133,39.0
1134,36.0
1135,36.0
1136,34.0
1137,32.0
1138,33.0
1139,29.0
1140,28.0
1141,27.0
1142,24.0
1143,24.0
1144,27.0
1145,29.0
1146,31.0
1147,28.0
1148,24.0
1149,21.0
1150,19.0
1151,19.0
1152,23.0
1153,25.0
1154,29.0
1155,33.0
1156,34.0
1157,36.0
1158,38.0
1159,42.0
1160,47.0
1161,50.0
1162,46.0
1163,55.0
1164,38.0
1165,28.0
1166,28.0
1167,22.0
1168,22.0
1169,15.0
1170,17.0
1171,16.0
1172,16.0
1173,20.0
1174,25.0
1175,34.0
1176,34.0
1177,33.0
1178,37.0
1179,41.0
1180,36.0
1181,29.0
1182,17.0
1183,16.0
1184,21.0
1185,30.0
1186,34.0
1187,37.0
1188,36.0
1189,32.0
1190,33.0
1191,35.0
1192,31.0
1193,32.0
1194,33.0
1195,34.0
1196,34.0
1197,36.0
1198,36.0
1199,38.0
1200,40.0
1201,49.0
1202,53.0
1203,26.0
1204,29.0
1205,27.0
1206,21.0
1207,20.0
1208,19.0
1209,20.0
1210,24.0
1211,28.0
1212,31.0
1213,32.0
1214,30.0
1215,22.0
1216,22.0
1217,26.0
1218,26.0
1219,26.0
1220,32.0
1221,36.0
1222,37.0
1223,37.0
1224,35.0
1225,36.0
1226,38.0
1227,39.0
1228,37.0
1229,35.0
1230,35.0
1231,34.0
1232,34.0
1233,35.0
1234,36.0
1235,37.0
1236,38.0
1237,36.0
1238,31.0
1239,30.0
1240,28.0
1241,27.0
1242,25.0
1243,24.0
1244,25.0
1245,25.0
1246,26.0
1247,29.0
1248,28.0
1249,23.0
1250,20.0
1251,15.0
1252,17.0
1253,21.0
1254,28.0
1255,32.0
1256,34.0
1257,34.0
1258,37.0
1259,39.0
1260,43.0
1261,47.0
1262,50.0
1263,46.0
1264,50.0
1265,44.0
1266,33.0
1267,24.0
1268,19.0
1269,17.0
1270,11.0
1271,17.0
1272,17.0
1273,16.0
1274,23.0
1275,30.0
1276,34.0
1277,38.0
1278,40.0
1279,37.0
1280,30.0
1281,21.0
1282,17.0
1283,23.0
1284,32.0
1285,36.0
1286,36.0
1287,34.0
1288,32.0
1289,32.0
1290,33.0
1291,34.0
1292,37.0
1293,37.0
1294,35.0
1295,34.0
1296,34.0
1297,35.0
1298,36.0
1299,37.0
1300,38.0
1301,41.0
1302,47.0
1303,32.0
1304,26.0
1305,27.0
1306,24.0
1307,23.0
1308,22.0
1309,22.0
1310,24.0
1311,27.0
1312,28.0
1313,30.0
1314,29.0
1315,24.0
1316,21.0
1317,21.0
1318,19.0
1319,20.0
1320,26.0
1321,31.0
1322,33.0
1323,34.0
1324,35.0
1325,37.0
1326,41.0
1327,44.0
1328,45.0
1329,45.0
1330,41.0
1331,52.0
1332,35.0
1333,24.0
1334,22.0
1335,19.0
1336,16.0
1337,21.0
1338,22.0
1339,19.0
1340,24.0
1341,30.0
1342,33.0
1343,34.0
1344,33.0
1345,35.0
1346,37.0
1347,42.0
1348,40.0
1349,28.0
1350,17.0
1351,17.0
1352,25.0
1353,30.0
1354,34.0
1355,35.0
1356,32.0
1357,31.0
1358,31.0
1359,33.0
1360,32.0
1361,33.0
1362,34.0
1363,35.0
1364,34.0
1365,35.0
1366,35.0
1367,36.0
1368,37.0
1369,40.0
1370,42.0
1371,49.0
1372,33.0
1373,27.0
1374,27.0
1375,24.0
1376,23.0
1377,22.0
1378,23.0
1379,26.0
1380,27.0
1381,28.0
1382,29.0
1383,29.0
1384,32.0
1385,37.0
1386,42.0
1387,40.0
1388,28.0
1389,24.0
1390,20.0
1391,16.0
1392,21.0
1393,29.0
1394,34.0
1395,37.0
1396,38.0
1397,37.0
1398,36.0
1399,35.0
1400,36.0
1401,34.0
1402,34.0
1403,35.0
1404,35.0
1405,34.0
1406,34.0
1407,36.0
1408,36.0
1409,39.0
1410,43.0
1411,55.0
1412,30.0
1413,27.0
1414,27.0
1415,22.0
1416,21.0
1417,20.0
1418,21.0
1419,25.0
1420,26.0
1421,27.0
1422,29.0
1423,30.0
1424,32.0
1425,29.0
1426,20.0
1427,19.0
1428,18.0
1429,21.0
1430,24.0
1431,31.0
1432,34.0
1433,35.0
1434,37.0
1435,41.0
1436,42.0
1437,43.0
1438,48.0
1439,51.0
1440,51.0
1441,45.0
1442,30.0
1443,27.0
1444,33.0
1445,33.0
1446,35.0
1447,39.0
1448,41.0
1449,32.0
1450,32.0
1451,37.0
1452,40.0
1453,37.0
1454,36.0
1455,38.0
1456,44.0
1457,40.0
1458,35.0
1459,33.0
1460,33.0
1461,34.0
1462,36.0
1463,37.0
1464,40.0
1465,42.0
1466,46.0
1467,37.0
1468,34.0
1469,32.0
1470,25.0
1471,21.0
1472,22.0
1473,22.0
1474,26.0
1475,29.0
1476,31.0
1477,31.0
1478,32.0
1479,30.0
1480,30.0
1481,32.0
1482,33.0
1483,37.0
1484,42.0
1485,40.0
1486,24.0
1487,14.0
1488,19.0
1489,27.0
1490,31.0
1491,34.0
1492,35.0
1493,34.0
1494,35.0
1495,36.0
1496,39.0
1497,38.0
1498,36.0
1499,35.0
1500,35.0
1501,34.0
1502,35.0
1503,35.0
1504,39.0
1505,41.0
1506,56.0
1507,44.0
1508,27.0
1509,27.0
1510,23.0
1511,22.0
1512,22.0
1513,21.0
1514,22.0
1515,28.0
1516,29.0
1517,31.0
1518,30.0
1519,27.0
1520,23.0
1521,24.0
1522,27.0
1523,27.0
1524,18.0
1525,18.0
1526,26.0
1527,34.0
1528,37.0
1529,41.0
1530,41.0
1531,40.0
1532,46.0
1533,44.0
1534,36.0
1535,35.0
1536,35.0
1537,33.0
1538,33.0
1539,35.0
1540,36.0
1541,34.0
1542,35.0
1543,35.0
1544,35.0
1545,35.0
1546,37.0
1547,38.0
1548,36.0
1549,35.0
1550,35.0
1551,29.0
1552,28.0
1553,29.0
1554,27.0
1555,24.0
1556,27.0
1557,28.0
1558,25.0
1559,24.0
1560,25.0
1561,26.0
1562,23.0
1563,20.0
1564,18.0
1565,29.0
1566,34.0
1567,33.0
1568,34.0
1569,38.0
1570,41.0
1571,33.0
1572,27.0
1573,24.0
1574,26.0
1575,28.0
1576,29.0
1577,32.0
1578,34.0
1579,37.0
1580,39.0
1581,37.0
1582,35.0
1583,27.0
1584,26.0
1585,32.0
1586,38.0
1587,38.0
1588,44.0
1589,49.0
1590,38.0
1591,32.0
1592,34.0
1593,32.0
1594,30.0
1595,22.0
1596,21.0
1597,20.0
1598,22.0
1599,26.0
1600,29.0
1601,31.0
1602,27.0
1603,22.0
1604,15.0
1605,15.0
1606,25.0
1607,28.0
1608,31.0
1609,32.0
1610,32.0
1611,34.0
1612,36.0
1613,39.0
1614,45.0
1615,49.0
1616,45.0
1617,59.0
1618,37.0
1619,21.0
1620,12.0
1621,15.0
1622,18.0
1623,17.0
1624,16.0
1625,23.0
1626,30.0
1627,34.0
1628,36.0
1629,37.0
1630,37.0
1631,32.0
1632,27.0
1633,25.0
1634,22.0
1635,26.0
1636,28.0
1637,30.0
1638,32.0
1639,34.0
1640,35.0
1641,37.0
1642,39.0
1643,38.0
1644,36.0
1645,36.0
1646,35.0
1647,34.0
1648,37.0
1649,38.0
1650,39.0
1651,37.0
1652,32.0
1653,32.0
1654,29.0
1655,25.0
1656,28.0
1657,32.0
1658,32.0
1659,34.0
1660,28.0
1661,27.0
1662,27.0
1663,26.0
1664,25.0
1665,24.0
1666,25.0
1667,23.0
1668,21.0
1669,19.0
1670,22.0
1671,26.0
1672,30.0
1673,33.0
1674,37.0
1675,36.0
1676,31.0
1677,26.0
1678,32.0
1679,28.0
1680,27.0
1681,22.0
1682,18.0
1683,29.0
1684,33.0
1685,34.0
1686,34.0
1687,30.0
1688,30.0
1689,35.0
1690,38.0
1691,38.0
1692,38.0
1693,42.0
1694,41.0
1695,33.0
1696,33.0
1697,35.0
1698,34.0
1699,31.0
1700,31.0
1701,31.0
1702,29.0
1703,24.0
1704,27.0
1705,32.0
1706,36.0
1707,35.0
1708,37.0
1709,35.0
1710,34.0
1711,38.0
1712,38.0
1713,41.0
1714,39.0
1715,47.0
1716,42.0
1717,27.0
1718,30.0
1719,27.0
1720,24.0
1721,23.0
1722,23.0
1723,24.0
1724,25.0
1725,26.0
1726,27.0
1727,29.0
1728,28.0
1729,22.0
1730,21.0
1731,20.0
1732,19.0
1733,23.0
1734,29.0
1735,31.0
1736,34.0
1737,35.0
1738,37.0
1739,39.0
1740,42.0
1741,43.0
1742,46.0
1743,42.0
1744,44.0
1745,38.0
1746,28.0
1747,27.0
1748,22.0
1749,19.0
1750,20.0
1751,17.0
1752,16.0
1753,25.0
1754,30.0
1755,33.0
1756,34.0
1757,37.0
1758,37.0
1759,41.0
1760,29.0
1761,20.0
1762,19.0
1763,22.0
1764,28.0
1765,35.0
1766,37.0
1767,38.0
1768,34.0
1769,31.0
1770,32.0
1771,32.0
1772,30.0
1773,33.0
1774,34.0
1775,33.0
1776,35.0
1777,34.0
1778,37.0
1779,37.0
1780,37.0
1781,37.0
1782,39.0
1783,42.0
1784,54.0
1785,32.0
1786,21.0
1787,20.0
1788,19.0
1789,23.0
1790,24.0
1791,24.0
1792,25.0
1793,29.0
1794,31.0
1795,29.0
1796,30.0
1797,28.0
1798,25.0
1799,25.0
1800,23.0
1801,22.0
1802,27.0
1803,33.0
1804,34.0
1805,37.0
1806,38.0
1807,43.0
1808,42.0
1809,50.0
1810,44.0
1811,51.0
1812,39.0
1813,26.0
1814,31.0
1815,21.0
1816,12.0
1817,17.0
1818,15.0
1819,17.0
1820,26.0
1821,30.0
1822,33.0
1823,34.0
1824,37.0
1825,41.0
1826,38.0
1827,28.0
1828,20.0
1829,19.0
1830,25.0
1831,30.0
1832,36.0
1833,35.0
1834,33.0
1835,31.0
1836,33.0
1837,35.0
1838,34.0
1839,35.0
1840,34.0
1841,34.0
1842,33.0
1843,35.0
1844,36.0
1845,38.0
1846,40.0
1847,45.0
1848,44.0
1849,26.0
1850,32.0
1851,26.0
1852,25.0
1853,24.0
1854,23.0
1855,24.0
1856,25.0
1857,26.0
1858,29.0
1859,29.0
1860,26.0
1861,20.0
1862,19.0
1863,19.0
1864,22.0
1865,26.0
1866,29.0
1867,32.0
1868,34.0
1869,35.0
1870,37.0
1871,41.0
1872,44.0
1873,48.0
1874,50.0
1875,44.0
1876,47.0
1877,44.0
1878,33.0
1879,18.0
1880,12.0
1881,14.0
1882,15.0
1883,14.0
1884,15.0
1885,22.0
1886,27.0
1887,28.0
1888,33.0
1889,35.0
1890,37.0
1891,41.0
1892,40.0
1893,28.0
1894,20.0
1895,19.0
1896,25.0
1897,33.0
1898,39.0
1899,36.0
1900,32.0
1901,31.0
1902,33.0
1903,33.0
1904,34.0
1905,34.0
1906,34.0
1907,34.0
1908,34.0
1909,34.0
1910,36.0
1911,37.0
1912,40.0
1913,40.0
1914,42.0
1915,35.0
1916,34.0
1917,31.0
1918,26.0
1919,26.0
1920,25.0
1921,23.0
1922,24.0
1923,27.0
1924,28.0
1925,30.0
1926,31.0
1927,24.0
1928,21.0
1929,22.0
1930,19.0
1931,19.0
1932,26.0
1933,30.0
1934,33.0
1935,34.0
1936,36.0
1937,39.0
1938,43.0
1939,43.0
1940,47.0
1941,43.0
1942,45.0
1943,42.0
1944,29.0
1945,28.0
1946,21.0
1947,14.0
1948,11.0
1949,16.0
1950,17.0
1951,20.0
1952,25.0
1953,29.0
1954,36.0
1955,37.0
1956,37.0
1957,40.0
1958,42.0
1959,31.0
1960,20.0
1961,20.0
1962,26.0
1963,30.0
1964,34.0
1965,35.0
1966,34.0
1967,32.0
1968,32.0
1969,33.0
1970,35.0
1971,34.0
1972,35.0
1973,34.0
1974,34.0
1975,33.0
1976,35.0
1977,36.0
1978,38.0
1979,41.0
1980,50.0
1981,40.0
1982,32.0
1983,31.0
1984,23.0
1985,24.0
1986,24.0
1987,19.0
1988,23.0
1989,27.0
1990,27.0
1991,31.0
1992,30.0
1993,24.0
1994,20.0
1995,22.0
1996,19.0
1997,21.0
1998,27.0
1999,31.0
2000,33.0
2001,35.0
2002,36.0
2003,39.0
2004,44.0
2005,46.0
2006,49.0
2007,45.0
2008,46.0
2009,46.0
2010,29.0
2011,25.0
2012,16.0
2013,10.0
2014,12.0
2015,13.0
2016,15.0
2017,24.0
2018,31.0
2019,33.0
2020,36.0
2021,37.0
2022,38.0
2023,37.0
2024,32.0
2025,23.0
2026,22.0
2027,25.0
2028,27.0
2029,32.0
2030,36.0
2031,34.0
2032,33.0
2033,29.0
2034,32.0
2035,35.0
2036,36.0
2037,35.0
2038,35.0
2039,34.0
2040,35.0
2041,32.0
2042,34.0
2043,35.0
2044,39.0
2045,41.0
2046,49.0
2047,40.0
2048,32.0
2049,31.0
2050,22.0
2051,21.0
2052,22.0
2053,19.0
2054,22.0
2055,28.0
2056,28.0
2057,31.0
2058,30.0
2059,26.0
2060,23.0
2061,27.0
2062,28.0
2063,27.0
2064,23.0
2065,18.0
2066,27.0
2067,36.0
2068,38.0
2069,41.0
2070,44.0
2071,42.0
2072,38.0
2073,38.0
2074,37.0
2075,37.0
2076,32.0
2077,30.0
2078,25.0
2079,21.0
2080,20.0
2081,21.0
2082,26.0
2083,29.0
2084,30.0
2085,32.0
2086,33.0
2087,32.0
2088,31.0
2089,33.0
2090,34.0
2091,30.0
2092,23.0
2093,21.0
2094,23.0
2095,30.0
2096,33.0
2097,36.0
2098,35.0
2099,33.0
2100,31.0
2101,30.0
2102,32.0
2103,33.0
2104,34.0
2105,33.0
2106,34.0
2107,34.0
2108,33.0
2109,34.0
2110,36.0
2111,38.0
2112,40.0
2113,45.0
2114,43.0
2115,33.0
2116,32.0
2117,24.0
2118,24.0
2119,24.0
2120,22.0
2121,23.0
2122,27.0
2123,29.0
2124,32.0
2125,29.0
2126,22.0
2127,15.0
2128,17.0
2129,20.0
2130,22.0
2131,28.0
2132,33.0
2133,34.0
2134,36.0
2135,37.0
2136,38.0
2137,39.0
2138,43.0
2139,44.0
2140,51.0
2141,44.0
